type,value,module,scan_id,target,timestamp
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/about/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/about/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/blog/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/blog/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/case-studies/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/case-studies/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/client-support/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/client-support/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/complianceshield-success-story/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/complianceshield-success-story/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/contact/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/contact/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/banks-insurance/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/banks-insurance/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/consulting-providers/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/consulting-providers/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/dating-apps/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/dating-apps/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/fintech/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/fintech/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/healthcare/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/healthcare/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/industry-manufacturing/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/industry-manufacturing/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/non-profit/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/non-profit/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/transportation-logistics/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/industries/transportation-logistics/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/major-bfsi-institution-strengthens-security-posture-and-saves-750k-monthly-using-threatshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/major-bfsi-institution-strengthens-security-posture-and-saves-750k-monthly-using-threatshield/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/partnerships/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/partnerships/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/privacy-policy/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/privacy-policy/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/reviews-awards/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/reviews-awards/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/agentic-ai-security/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/agentic-ai-security/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/ai-compliance-data-privacy-management/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/ai-compliance-data-privacy-management/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/ai-driven-consulting-advisory/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/ai-driven-consulting-advisory/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/autonomous-managed-defense/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/autonomous-managed-defense/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/cloud-hybrid-security/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/cloud-hybrid-security/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/complianceshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/complianceshield/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/threat-vulnerability-management/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/threat-vulnerability-management/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/threatshield/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/solutions/threatshield/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/strategic-move-to-agentic-ai-powered-data-privacy-management-for-a-public-safety-travel-app-in-london/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/strategic-move-to-agentic-ai-powered-data-privacy-management-for-a-public-safety-travel-app-in-london/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/terms-conditions/,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/oembed/1.0/embed?url=https://zeroshield.ai/terms-conditions/&format=xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/10439,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/1301,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/1304,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/146,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/1646,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/1648,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/1928,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/2203,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/2716,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.767112
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/465,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/467,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/469,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/471,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/473,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/477,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/542,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7162,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7164,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7166,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7171,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7173,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7175,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7179,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/7181,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/83,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/85,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/93,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/pages/97,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/posts/10713,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/posts/2460,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/wp-json/wp/v2/posts/2463,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/xmlrpc.php,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
LINKED_URL_INTERNAL,https://zeroshield.ai/xmlrpc.php?rsd,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,image/svg+xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,image/svg+xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,image/svg+xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,image/svg+xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,image/svg+xml,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
TARGET_WEB_CONTENT_TYPE,text/html;charset=utf-8,sfp_spider,asm-scan-a62e62be-01e8-40f3-8cd4-10f9c9bb8164,zeroshield.ai,2025-12-10T12:22:22.768619
